song|artist|year|genre|numUnique|totalWords|love_words|god_words|dance_words|cool_words|rock_words|swear_words|family_words|baby_words|money_words|funky_words|chill_words|cw1|cwc1|cw2|cwc2|cw3|cwc3|cw4|cwc4|cw5|cwc5|cw6|cwc6|cw7|cwc7|cw8|cwc8|cw9|cwc9|cw10|cwc10
Black on Both Sides|Mos Def|1999|hip hop|455|1192|1|2|1|0|1|4|4|0|2|0|0|music|31|bmi|22|produced|19|smith|18|ascap|18|mos|17|def|17|medina|17|sound|17|irvine|13
m b v|My Bloody Valentine|2013|rock|27|66|0|0|0|0|0|0|0|0|0|0|0|wonder|5|find|3|home|1|hear|1|could|1|lie|1|back|1|see|1|woke|1|found|1
m b v|My Bloody Valentine|2013|rock|31|79|3|0|0|0|0|0|0|0|0|0|0|love|3|night|2|back|2|heart|2|tomorrow|2|comes|2|easy|2|mind|1|falls|1|holding|1
m b v|My Bloody Valentine|2013|rock|69|109|2|0|0|0|0|0|0|0|0|0|0|stay|2|way|2|love|2|coming|2|wonder|1|sun|1|carry|1|weight|1|sees|1|make|1
m b v|My Bloody Valentine|2013|rock|1|15|0|0|0|0|0|0|0|0|0|0|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
m b v|My Bloody Valentine|2013|rock|42|112|1|0|0|0|0|0|0|0|0|0|0|ooh|12|even|7|hey|2|cause|2|lust|2|wonder|1|wait|1|need|1|today|1|tomorrow|1
m b v|My Bloody Valentine|2013|rock|55|140|0|0|0|0|0|0|0|0|0|0|0|oooh|16|close|1|really|1|something|1|comes|1|pins|1|sky|1|slow|1|moon|1|wish|1
m b v|My Bloody Valentine|2013|rock|27|82|0|0|0|0|0|0|0|0|0|0|0|another|6|way|6|close|4|inside|4|side|4|enough|2|alive|2|feels|2|lost|2|settle|2
m b v|My Bloody Valentine|2013|rock|42|83|0|0|0|0|0|0|0|0|0|0|0|see|5|moving|2|eyes|2|slow|2|way|2|found|2|something|2|hold|2|alive|2|somewhere|1
Geogaddi|Boards of Canada|2002|new age|9|21|0|0|0|0|0|0|0|0|0|0|0|yellow|6|ball|6|past|1|inside|1|present|1|careful|1|NA|0|NA|0|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|10|108|0|0|0|0|0|0|0|0|0|0|0|zero|36|nine|20|eight|11|seven|7|five|7|three|6|four|6|six|6|two|5|NA|0
Geogaddi|Boards of Canada|2002|new age|46|69|0|0|0|0|0|0|0|0|0|0|0|lava|3|pours|2|near|2|surface|2|tremendous|2|volcanic|2|explosions|2|sometimes|2|occur|2|time|2
Geogaddi|Boards of Canada|2002|new age|9|35|0|0|0|0|0|0|0|0|0|0|0|beautiful|5|place|5|bye|5|eagle|3|mind|3|NA|0|NA|0|NA|0|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|6|8|0|0|0|0|0|0|0|0|0|0|0|hear|2|magic|1|could|1|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|35|125|0|0|0|0|0|0|0|0|0|0|0|putting|9|try|4|going|2|ever|2|turning|2|get|2|stuff|2|oh|2|nikki|2|growing|2
Geogaddi|Boards of Canada|2002|new age|16|136|0|0|0|0|0|0|0|0|0|0|0|although|8|follower|8|hserok|8|divad|8|devoted|8|branch|8|davidian|8|1969|8|sunshine|8|NA|0
Geogaddi|Boards of Canada|2002|new age|64|86|0|0|0|0|0|0|0|0|0|0|0|energy|6|learn|2|call|2|becoming|1|country|1|greatest|1|concerns|1|start|1|working|1|conservation|1
Geogaddi|Boards of Canada|2002|new age|14|16|0|0|0|0|0|0|0|0|0|0|0|yellow|1|oot|1|ssenisub|1|siht|1|eb|1|detnaw|1|dna|1|tsinatas|1|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|118|229|0|0|1|0|0|0|0|0|0|0|0|mind|4|happening|3|day|3|letting|2|voice|2|go|2|unconscious|2|healthy|2|see|2|way|2
Geogaddi|Boards of Canada|2002|new age|36|63|0|0|0|0|0|0|0|0|0|0|0|two|2|three|2|four|2|five|2|six|2|seven|2|eight|2|nine|2|ten|2|spanish|2
Geogaddi|Boards of Canada|2002|new age|8|18|0|0|0|0|0|0|0|0|0|0|0|marry|3|mary|3|may|2|dead|2|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|7|28|0|0|0|0|0|0|0|0|0|0|0|hand|8|sevooh|1|htiw|1|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0|NA|0
Geogaddi|Boards of Canada|2002|new age|161|313|0|4|0|0|0|1|4|0|0|0|0|us|8|god|4|heaven|3|thy|3|well|3|person|3|people|3|see|3|bad|3|think|3
Liquid Swords|Genius/GZA|1995|hip hop|313|681|0|0|0|0|4|9|0|0|0|0|0|like|10|came|6|shit|6|shogun|5|cut|5|niggas|5|brain|4|get|4|father|3|mc|3
Liquid Swords|Genius/GZA|1995|hip hop|349|575|0|1|0|0|0|3|3|0|2|0|0|like|5|duel|4|cut|4|iron|3|mic|3|fifty|3|two|3|fatal|3|strikes|3|get|3
Liquid Swords|Genius/GZA|1995|hip hop|328|774|3|2|0|0|1|7|4|0|2|0|0|well|19|like|13|niggas|11|wu|7|say|7|world|6|tang|6|alright|6|raise|6|hands|6
Liquid Swords|Genius/GZA|1995|hip hop|285|642|0|0|0|0|0|4|0|0|0|0|0|enough|11|gold|7|need|7|fold|6|reload|6|product|6|must|6|sold|6|like|6|fiends|4
Liquid Swords|Genius/GZA|1995|hip hop|369|737|0|0|0|0|0|13|8|4|3|0|0|cold|15|brothers|8|shit|7|deep|7|block|7|got|7|locked|7|world|7|niggas|5|like|5
Liquid Swords|Genius/GZA|1995|hip hop|254|494|0|2|0|0|0|8|1|0|0|0|0|know|6|get|4|read|4|mc|4|people|3|sayin|3|labels|3|like|3|got|3|label|3
Liquid Swords|Genius/GZA|1995|hip hop|405|621|0|2|0|0|2|4|2|1|1|0|0|like|8|choose|4|sky|3|throw|3|cause|3|got|3|join|2|death|2|blue|2|kid|2
Liquid Swords|Genius/GZA|1995|hip hop|339|613|0|0|0|0|0|19|3|1|0|0|0|special|7|uh|6|like|6|niggas|6|nigga|5|hip|5|hop|5|maximillion|5|technique|4|fuck|4
Liquid Swords|Genius/GZA|1995|hip hop|355|710|1|0|0|0|0|19|2|1|4|0|0|rza|10|got|7|dk|7|know|6|right|6|gza|5|steels|5|everything|5|fuckin|5|good|4
Liquid Swords|Genius/GZA|1995|hip hop|398|699|0|2|0|0|0|1|5|0|2|0|0|like|6|brothers|5|life|5|investigative|5|reports|5|battle|4|dime|4|get|4|back|4|shot|4
Liquid Swords|Genius/GZA|1995|hip hop|205|495|1|0|0|0|0|18|1|0|0|0|0|g|16|see|5|niggas|5|motherfucker|4|steps|4|place|4|gets|4|slapped|4|tried|4|base|4
Liquid Swords|Genius/GZA|1995|hip hop|209|752|0|0|0|0|0|3|0|0|0|0|0|front|38|back|20|watch|20|cause|19|niggas|19|pulling|19|stunts|19|gotcha|18|best|18|blaow|4
Liquid Swords|Genius/GZA|1995|hip hop|328|908|1|1|0|0|0|2|4|0|0|0|1|first|16|shall|16|last|16|earth|14|basic|13|instructions|13|leaving|13|life|9|test|8|many|8
Out of Our Heads|The Rolling Stones|1965|rock|72|195|0|0|0|0|0|0|0|11|1|0|0|mercy|24|baby|11|hey|8|going|4|yeah|4|right|3|said|2|leave|2|please|2|well|1
Out of Our Heads|The Rolling Stones|1965|rock|72|351|0|0|0|0|0|0|0|18|1|0|0|hike|77|hitch|76|baby|18|mm|13|children|9|going|8|find|3|girl|3|around|3|world|3
Out of Our Heads|The Rolling Stones|1965|rock|74|317|0|0|0|0|0|0|0|15|0|0|0|time|28|last|27|baby|15|know|11|well|9|could|8|oh|8|told|4|maybe|4|twice|2
Out of Our Heads|The Rolling Stones|1965|rock|69|309|22|0|0|0|0|0|0|3|0|0|0|strong|26|love|22|yeah|5|sun|3|go|3|baby|3|wide|3|around|2|tears|2|gone|2
Out of Our Heads|The Rolling Stones|1965|rock|80|245|0|0|0|0|0|0|0|0|0|0|0|night|21|long|8|good|6|gon|5|whoa|4|let|4|times|4|roll|4|stay|4|soothe|4
Out of Our Heads|The Rolling Stones|1965|rock|32|170|0|0|0|0|0|0|0|4|0|0|0|alright|20|feel|9|night|4|long|4|baby|4|yeah|3|know|2|darling|2|day|2|gon|1
Out of Our Heads|The Rolling Stones|1965|rock|75|300|0|0|0|0|0|0|0|1|0|0|0|get|20|try|12|satisfaction|9|hey|9|cause|5|oh|3|say|3|comes|2|tells|2|girl|2
Out of Our Heads|The Rolling Stones|1965|rock|71|258|0|0|0|0|0|1|0|8|0|0|0|cry|30|like|12|crying|12|baby|8|feel|6|alone|4|nothing|2|loneliness|2|ever|2|walk|2
Out of Our Heads|The Rolling Stones|1965|rock|82|200|0|0|0|0|1|0|0|0|0|0|0|well|8|sharp|7|sitting|5|yeah|5|thinking|4|bus|3|promo|3|sure|3|dime|3|waiting|2
Out of Our Heads|The Rolling Stones|1965|rock|72|158|0|0|0|0|0|0|0|0|0|0|0|play|5|cause|5|playing|5|fire|5|got|3|diamonds|3|mother|2|well|1|pretty|1|clothes|1
Out of Our Heads|The Rolling Stones|1965|rock|101|191|1|0|0|0|0|1|0|0|0|0|0|said|6|girl|3|like|3|spider|3|fly|3|sitting|2|thinking|2|drinking|2|little|2|tell|2
Out of Our Heads|The Rolling Stones|1965|rock|88|232|0|0|0|0|0|1|0|0|1|0|0|try|9|panic|8|things|6|give|5|get|3|better|3|really|3|got|3|friends|2|know|2
Moving Pictures|Rush|1981|rock|87|195|2|1|0|0|0|0|0|0|0|0|0|catch|8|mean|4|say|4|world|4|gets|4|day|3|today|3|tom|3|sawyer|3|warrior|2
Moving Pictures|Rush|1981|rock|164|256|0|0|0|0|0|0|4|0|0|0|0|uncle|4|wind|3|country|2|farm|2|run|2|like|2|old|2|machine|2|dream|2|car|2
Moving Pictures|Rush|1981|rock|86|202|0|0|0|0|0|0|0|0|0|0|0|wish|6|living|5|must|4|put|4|real|4|relation|4|underlying|4|theme|4|limelight|3|universal|3
Moving Pictures|Rush|1981|rock|113|197|0|0|0|0|0|1|0|0|0|0|0|city|6|streets|5|feel|4|light|3|oblivious|2|rain|2|sense|2|possibilities|2|wrench|2|hard|2
Moving Pictures|Rush|1981|rock|95|143|0|0|0|0|0|0|0|0|0|0|0|us|4|night|2|best|2|oh|2|rise|2|fear|2|say|2|quick|2|hand|2|black|1
Moving Pictures|Rush|1981|rock|101|236|0|0|0|0|0|0|0|0|0|0|0|everybody|20|got|16|norm|11|elevate|6|need|5|mixed|4|feelings|4|deviate|4|get|2|tired|2
Neon Golden|The Notwist|2002|no genre|53|76|0|0|0|0|0|0|0|0|0|0|0|step|3|prepare|2|soon|2|inside|2|mean|2|shoes|1|back|1|heart|1|stop|1|walk|1
Neon Golden|The Notwist|2002|no genre|53|173|0|0|0|0|0|0|0|0|0|0|0|day|9|could|8|enough|8|pilots|6|pilot|2|word|2|compensate|2|sentence|2|describe|2|desperate|2
Neon Golden|The Notwist|2002|no genre|51|149|0|0|0|0|0|0|0|0|0|0|0|step|7|pick|6|phone|6|answer|6|last|6|today|6|past|6|know|3|place|1|gloom|1
Neon Golden|The Notwist|2002|no genre|71|139|0|0|0|0|0|0|0|0|0|0|0|skipping|3|backwards|3|trashing|3|days|3|believing|3|hit|2|every|2|make|2|spin|2|go|1
Neon Golden|The Notwist|2002|no genre|15|22|0|0|0|0|0|0|0|0|0|0|0|never|2|matter|1|think|1|leave|1|room|1|going|1|NA|0|NA|0|NA|0|NA|0
Neon Golden|The Notwist|2002|no genre|53|102|0|0|0|0|0|0|0|0|0|0|0|stay|4|everyday|4|like|2|point|2|view|2|dawn|2|never|2|overwhelmed|1|hundreds|1|hugs|1
Neon Golden|The Notwist|2002|no genre|51|115|0|0|0|0|0|0|1|0|0|0|0|ever|6|longer|2|kissed|2|kind|2|long|2|intuition|2|twice|2|messed|2|knees|2|miss|2
Neon Golden|The Notwist|2002|no genre|14|48|0|0|0|0|0|0|0|0|0|0|0|neon|8|golden|8|like|4|lights|4|leave|2|glow|2|NA|0|NA|0|NA|0|NA|0
Neon Golden|The Notwist|2002|no genre|30|38|0|0|0|0|0|0|0|0|0|0|0|wait|2|trains|1|see|1|place|1|mean|1|somewhere|1|else|1|know|1|sitting|1|still|1
Neon Golden|The Notwist|2002|no genre|32|140|14|0|0|0|0|0|0|0|0|0|0|leave|14|love|14|paralyzed|7|hypnotized|7|never|4|color|2|movement|2|spin|2|could|2|stay|2
Neon Golden|The Notwist|2002|no genre|14|48|0|0|0|0|0|0|0|0|0|0|0|neon|8|golden|8|like|4|lights|4|leave|2|glow|2|NA|0|NA|0|NA|0|NA|0
Celebration Rock|Japandroids|2012|rock|58|175|0|0|0|0|0|2|0|0|0|0|0|nights|4|wine|4|roses|4|still|2|drinking|2|anything|2|live|2|well|2|course|2|true|2
Celebration Rock|Japandroids|2012|rock|94|250|0|0|0|0|0|5|0|0|0|0|0|oh|28|whoa|7|ohh|7|fire|6|restless|5|hearts|5|hell|5|collide|5|highway|5|tonight|5
Celebration Rock|Japandroids|2012|rock|91|210|0|0|0|0|0|0|0|0|0|0|0|lash|4|lashing|4|evil|4|sway|4|tonight|4|oh|3|yeah|3|alright|3|see|2|sexual|2
Celebration Rock|Japandroids|2012|rock|74|145|2|0|0|0|0|5|0|0|0|0|0|ivy|6|hell|5|go|4|tell|3|jawbone|3|like|2|elvis|2|love|2|gon|2|buy|2
Celebration Rock|Japandroids|2012|rock|84|172|2|0|0|0|0|1|1|0|1|0|0|high|6|like|6|adrenaline|6|nightshift|6|back|2|waiting|2|generation|2|bonfire|2|begin|2|love|2
Celebration Rock|Japandroids|2012|rock|66|220|2|0|0|0|0|3|0|0|0|0|0|gim|10|give|8|younger|8|us|8|remember|5|night|5|already|3|bed|3|said|3|fuck|3
Celebration Rock|Japandroids|2012|rock|95|486|16|0|0|0|0|8|0|0|0|0|0|oh|80|love|16|tell|16|slow|16|shadow|8|try|8|go|8|hell|8|house|2|day|2
Celebration Rock|Japandroids|2012|rock|54|108|1|0|0|0|0|0|0|0|0|0|0|yeah|14|like|6|continuous|6|thunder|6|hand|2|cold|2|pissing|2|rain|2|arm|2|tonight|2
13|Blur|1999|rock|58|538|11|0|0|0|0|0|0|36|0|0|0|oh|61|baby|36|heal|15|waiting|13|feeling|12|love|11|tender|8|get|8|greatest|8|thing|8
13|Blur|1999|rock|54|347|0|0|0|0|0|0|0|0|0|0|0|oh|16|b|12|bugman|11|ooh|10|go|9|space|8|place|8|hang|7|stay|7|away|7
13|Blur|1999|rock|90|254|0|0|0|0|0|0|0|0|0|0|0|start|8|oh|4|could|4|give|3|coffee|3|tv|3|easily|3|seen|3|much|3|going|3
13|Blur|1999|rock|70|244|4|1|0|0|0|1|0|0|0|0|0|give|21|know|8|wan|6|good|4|times|4|yeah|4|love|4|wakah|4|saliva|3|fever|3
13|Blur|1999|rock|37|61|3|0|0|0|0|0|0|0|0|0|0|love|3|bed|3|instead|3|took|2|going|1|business|1|agreement|1|bombast|1|feel|1|low|1
13|Blur|1999|rock|43|218|0|0|0|0|0|0|0|0|0|0|0|chuppa|20|b|16|r|16|back|6|bring|5|cupacha|4|group|3|groups|2|using|2|loop|2
13|Blur|1999|rock|53|149|2|0|0|0|0|0|0|0|0|0|0|battle|50|ooh|20|someone|10|see|5|love|2|keep|2|completion|1|search|1|bow|1|walk|1
13|Blur|1999|rock|60|132|2|0|0|0|0|0|0|0|0|0|0|see|6|left|3|away|3|street|2|guillotine|2|machine|2|going|2|moon|2|love|2|forget|2
13|Blur|1999|rock|28|115|0|0|0|0|0|0|0|0|0|0|0|lost|6|girl|6|rolling|6|stones|6|freestyle|5|country|3|boy|3|got|3|soul|3|sleep|3
13|Blur|1999|rock|35|127|3|0|0|0|0|0|0|2|0|0|0|low|17|caramel|14|got|9|get|6|bye|6|better|4|love|3|forever|3|find|2|magic|2
13|Blur|1999|rock|59|241|0|0|0|0|0|0|0|0|0|0|0|way|11|choo|10|sleep|10|alone|10|let|6|flow|6|got|5|doze|4|trimm|3|trabb|3
13|Blur|1999|rock|74|156|0|0|0|0|0|0|0|0|0|0|0|oooh|7|got|3|distance|3|left|3|run|3|hope|2|someone|2|makes|2|feel|2|life|2
Life After Death|The Notorious B.I.G.|1997|hip hop|88|138|0|0|0|0|0|5|1|1|0|0|0|nigga|3|sick|3|ayo|2|big|2|sound|2|shit|2|know|2|hear|2|much|2|previously|1
Life After Death|The Notorious B.I.G.|1997|hip hop|315|676|0|0|0|0|4|20|5|0|0|0|0|got|22|somebody|12|go|9|nigga|8|know|7|fuck|5|let|5|shit|4|rock|4|gunshots|4
Life After Death|The Notorious B.I.G.|1997|hip hop|279|810|10|1|0|0|0|8|2|0|0|0|0|biggie|31|uh|15|hypnotize|14|paid|11|see|10|sometimes|10|words|10|love|10|flashy|10|ways|10
Life After Death|The Notorious B.I.G.|1997|hip hop|380|1083|1|1|0|1|1|22|6|1|4|0|0|uh|17|shit|13|mad|12|biggie|10|got|9|poppa|9|rapper|8|get|8|kick|8|wavin|8
Life After Death|The Notorious B.I.G.|1997|hip hop|227|824|2|0|0|1|0|29|1|13|2|0|1|fucking|22|used|20|tonight|18|must|17|uh|16|feel|14|spending|13|another|11|baby|11|sweet|10
Life After Death|The Notorious B.I.G.|1997|hip hop|360|879|2|0|0|0|1|15|1|0|10|0|1|money|10|still|8|live|7|last|7|gettin|7|way|7|get|7|day|6|hittin|6|honies|6
Life After Death|The Notorious B.I.G.|1997|hip hop|353|768|17|0|1|0|4|7|1|0|1|0|0|dough|18|love|17|got|13|uhh|12|let|12|show|11|hey|8|know|8|see|6|real|5
Life After Death|The Notorious B.I.G.|1997|hip hop|303|912|0|0|0|0|1|18|1|2|1|0|0|beef|34|uh|14|see|13|ugh|9|huh|8|shit|7|make|7|know|6|like|6|guaranteed|6
Life After Death|The Notorious B.I.G.|1997|hip hop|76|113|0|0|0|0|0|4|0|0|1|0|0|b|2|g|2|bitches|2|way|2|goes|2|get|2|gutta|1|rockafella|1|cease|1|leo|1
Life After Death|The Notorious B.I.G.|1997|hip hop|259|734|1|0|0|0|4|1|0|0|10|0|0|know|16|see|14|like|11|money|10|across|9|problems|9|got|6|much|6|niggas|4|tell|3
Life After Death|The Notorious B.I.G.|1997|hip hop|437|998|0|1|0|0|1|15|3|3|4|0|0|ugh|15|niggas|12|got|11|us|11|like|10|bleed|9|nigga|9|know|6|get|6|picture|6
Life After Death|The Notorious B.I.G.|1997|hip hop|364|938|1|1|0|1|0|51|1|0|2|0|1|nigga|14|shit|13|bitch|12|know|12|niggas|10|like|9|fuck|9|get|7|ugh|5|mad|5
Life After Death|The Notorious B.I.G.|1997|hip hop|431|1583|2|0|0|0|14|27|0|1|5|0|0|biggie|97|bone|50|let|41|ride|40|get|40|high|31|party|18|everybody|18|nigga|14|rum|13
Life After Death|The Notorious B.I.G.|1997|hip hop|297|832|2|2|0|1|2|19|6|6|2|0|0|missin|21|tell|19|ooh|13|turns|10|nigga|9|shit|8|got|7|like|6|baby|6|oh|6
Life After Death|The Notorious B.I.G.|1997|hip hop|305|783|2|0|0|0|0|45|1|0|0|0|0|bitch|18|another|11|like|10|fuck|7|shit|7|nigga|7|cut|7|need|7|untrue|6|find|6
Life After Death|The Notorious B.I.G.|1997|hip hop|295|875|1|0|0|0|1|8|0|2|0|0|0|cali|64|back|62|going|61|got|10|big|7|five|5|wake|4|yeah|4|aight|4|oh|4
Life After Death|The Notorious B.I.G.|1997|hip hop|248|494|0|0|0|0|0|13|1|0|3|0|0|1|10|number|9|never|6|2|5|3|5|4|5|5|5|niggas|5|know|5|crack|4
Life After Death|The Notorious B.I.G.|1997|hip hop|118|303|1|0|0|0|0|3|0|2|2|0|0|playa|19|hater|17|thank|10|wake|7|robbed|6|open|6|uhh|5|good|4|turn|4|head|4
Life After Death|The Notorious B.I.G.|1997|hip hop|307|853|1|0|0|0|0|30|0|0|0|0|0|nasty|49|boy|24|yeah|13|bitch|12|shit|10|know|8|whatever|6|like|6|nigga|6|fuck|4
Life After Death|The Notorious B.I.G.|1997|hip hop|345|977|1|1|0|0|0|7|2|4|1|0|0|sky|19|limit|19|know|18|keep|18|pressin|8|like|7|alright|5|baby|4|uh|4|nigga|4
Life After Death|The Notorious B.I.G.|1997|hip hop|304|778|1|0|0|0|0|27|1|0|2|0|0|nigga|12|shit|8|bitch|8|hoes|7|see|7|world|6|pimps|6|pimp|5|like|5|talk|4
Life After Death|The Notorious B.I.G.|1997|hip hop|350|932|0|1|0|1|0|36|3|0|0|0|0|pray|57|downfall|15|motherfucker|7|motherfuckin|6|fuck|6|niggas|6|shit|6|us|6|gon|5|get|5
Life After Death|The Notorious B.I.G.|1997|hip hop|399|1005|7|1|0|0|0|35|0|2|0|0|0|time|17|like|10|kiss|9|ass|9|goodnight|8|know|7|stop|6|love|6|see|5|gon|5
Life After Death|The Notorious B.I.G.|1997|hip hop|328|709|1|10|0|0|0|14|0|0|0|0|0|nobody|12|somebody|12|kills|12|wan|10|god|10|tell|10|uhh|6|shit|4|bitches|4|like|3
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|248|665|0|0|0|0|0|1|4|0|0|0|0|98|19|get|14|know|11|suckers|10|oldsmobile|8|hate|7|side|7|got|6|like|6|gon|6
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|231|535|0|0|0|0|0|9|1|0|2|2|0|phisticated|17|cause|7|got|7|bitch|5|cold|4|thinks|4|never|4|get|3|girl|3|turn|3
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|286|797|0|0|0|0|16|1|1|0|0|0|1|get|36|hold|17|rock|16|miuzi|16|weighs|16|public|11|enemy|10|number|9|yeah|6|got|6
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|299|604|0|0|0|0|4|0|2|1|1|2|0|know|6|got|5|time|5|never|5|rhythm|5|cause|4|rock|4|go|3|people|3|like|3
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|212|491|0|0|0|0|0|4|0|0|0|0|0|got|11|posse|8|know|6|sayin|5|much|5|g|5|people|4|fly|4|posses|4|trying|4
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|205|524|0|0|0|0|0|1|5|0|1|0|0|mind|9|never|8|right|8|matter|7|mouth|7|motion|7|defy|7|cause|7|quiet|7|let|7
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|333|880|0|0|0|0|4|1|7|0|0|0|0|got|16|know|10|like|7|enemy|6|get|6|chuck|5|way|5|public|5|let|5|never|5
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|232|443|0|0|0|0|2|0|0|0|2|1|2|public|13|enemy|7|cause|7|like|7|gettin|5|cold|3|rockin|3|gon|3|got|3|brain|3
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|226|674|0|0|0|0|0|6|3|0|0|0|0|bum|24|rush|24|show|22|know|10|sayin|7|gon|6|talkin|6|get|5|let|5|like|4
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|337|790|0|1|0|1|1|3|4|0|1|0|0|roof|10|get|9|raise|8|time|6|fire|5|make|5|cause|4|gets|4|house|3|know|3
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|216|568|0|0|0|0|0|1|0|0|2|0|0|oh|45|please|45|megablast|23|gim|15|hit|15|blast|7|uoy|7|nikcuf|7|lla|5|ruoy|5
Yo! Bum Rush the Show|Public Enemy|1987|hip hop|15|26|0|0|0|0|1|3|0|0|0|0|0|right|3|kick|2|shit|2|yea|2|bass|1|rock|1|homie|1|NA|0|NA|0|NA|0
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|66|190|0|0|3|0|0|0|0|5|0|0|0|feel|10|wan|9|fight|8|baby|5|make|3|move|3|dancing|2|near|2|tease|2|feeling|2
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|77|275|1|0|0|0|0|0|0|0|0|0|0|ah|13|huh|10|working|9|sound|8|chain|8|gang|8|work|5|hoh|4|hear|4|uh|4
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|69|220|9|0|0|0|0|0|0|0|0|0|0|cupid|10|arrow|7|heart|7|let|6|straight|6|lover|6|hear|4|draw|3|back|3|bow|3
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|76|218|6|0|0|0|0|0|3|1|0|0|0|love|5|every|5|believe|4|heart|4|long|3|know|3|honey|3|allright|3|darling|3|sentimental|3
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|92|238|0|0|2|0|1|0|0|0|0|0|0|twistin|16|night|10|away|8|lean|8|twisting|7|back|5|everybody|3|feeling|3|great|3|twist|3
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|97|278|0|0|0|0|0|0|0|2|0|0|0|yeah|9|yay|7|tell|6|mercy|5|oh|5|somebody|4|wrong|4|like|4|rain|4|yes|4
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|63|209|5|0|0|0|0|0|0|3|1|0|0|yeah|42|bring|15|oh|6|sweet|5|loving|5|home|5|baby|3|know|3|leaving|2|buried|2
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|66|164|4|0|0|0|0|1|0|0|0|0|0|nothing|10|oh|7|know|5|ever|4|change|4|love|4|honey|3|cause|2|make|2|go|1
Live at the Harlem Square Club, 1963|Sam Cooke|1985|rock|79|201|0|0|6|0|0|0|0|3|0|0|0|yeah|7|dancing|6|party|5|everybody|5|swinging|5|music|4|radio|4|mister|4|dj|3|baby|3
No Sleep 'Til Hammersmith|Motörhead|1981|metal|90|182|0|0|1|0|0|0|0|1|0|0|0|ace|6|spades|6|know|3|see|3|like|2|lose|2|eyes|2|double|2|gamble|1|tell|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|82|175|0|0|0|0|0|0|0|0|0|0|0|stay|12|clean|12|know|5|way|2|oh|2|go|2|got|2|let|2|see|2|law|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|29|54|0|0|0|0|0|0|0|0|0|0|0|nobody|3|side|2|metropolis|2|could|1|something|1|new|1|got|1|eye|1|nowhere|1|worlds|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|85|193|0|0|0|0|0|0|1|1|0|0|0|try|5|gon|4|believe|4|hammer|4|might|4|see|3|know|2|go|2|got|2|thing|2
No Sleep 'Til Hammersmith|Motörhead|1981|metal|81|178|0|0|0|0|0|0|6|0|0|0|0|iron|16|horse|16|wife|5|life|4|flies|3|gladly|3|forever|2|yeah|2|day|2|alive|2
No Sleep 'Til Hammersmith|Motörhead|1981|metal|68|131|0|0|0|0|0|11|0|2|0|0|0|class|11|way|4|right|2|baby|2|fit|1|crowd|1|believe|1|exist|1|crossed|1|list|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|57|153|0|0|0|0|1|0|0|0|0|0|0|overkill|9|sweat|6|get|6|back|6|feel|3|good|2|make|2|way|1|noise|1|loud|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|95|163|1|0|0|0|0|3|0|0|0|0|0|another|26|road|3|crew|3|town|2|driving|2|way|2|learn|2|place|1|girl|1|truce|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|60|112|1|0|0|0|0|0|0|0|0|0|0|capricorn|12|life|3|heart|3|star|3|black|2|night|2|never|2|proved|2|solitaire|1|bone|1
No Sleep 'Til Hammersmith|Motörhead|1981|metal|59|117|0|0|0|0|0|0|0|0|0|0|0|bomber|8|know|3|gon|2|bring|2|us|2|miles|2|night|2|aim|2|nothing|1|way|1
